,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
48,49,Anthony Davis 2016,35.5705426357,8.93023255814,18.0465116279,0.494845360825,0.488372093023,1.6976744186,0.287671232877,0.50837628866,5.02325581395,6.62790697674,0.757894736842,10.2790697674,1.83720930233,1.3023255814,23.3720930233,0.557466163745,11.2534883721,9.61395348837,29.5441860465,106.790697674,104.372093023
49,50,Anthony Davis 2016,35.6742424242,8.97727272727,18.0909090909,0.496231155779,0.477272727273,1.65909090909,0.287671232877,0.509422110553,4.95454545455,6.56818181818,0.754325259516,10.2954545455,1.79545454545,1.27272727273,23.3863636364,0.557324840764,10.9977272727,9.58636363636,29.5045454545,106.772727273,104.5
50,51,Anthony Davis 2016,35.5748148148,9.04444444444,18.1333333333,0.498774509804,0.488888888889,1.66666666667,0.293333333333,0.512254901961,4.88888888889,6.55555555556,0.745762711864,10.2444444444,1.77777777778,1.28888888889,23.4666666667,0.558257559738,10.8733333333,9.37333333333,29.5533333333,107.044444444,104.377777778
51,52,Anthony Davis 2016,35.5416666667,9.0,18.0652173913,0.498194945848,0.5,1.65217391304,0.302631578947,0.512033694344,4.86956521739,6.54347826087,0.744186046512,10.1086956522,1.84782608696,1.26086956522,23.3695652174,0.557896703479,11.1630434783,9.16956521739,29.45,107.434782609,104.5
52,53,Anthony Davis 2016,35.4425531915,8.97872340426,17.9787234043,0.499408284024,0.489361702128,1.63829787234,0.298701298701,0.513017751479,4.91489361702,6.65957446809,0.738019169329,9.95744680851,1.85106382979,1.27659574468,23.3617021277,0.558653533051,11.185106383,9.07872340426,29.4595744681,107.638297872,104.872340426
53,54,Anthony Davis 2016,35.5034722222,8.97916666667,18.0625,0.497116493656,0.479166666667,1.64583333333,0.291139240506,0.510380622837,5.14583333333,6.9375,0.741741741742,9.89583333333,1.83333333333,1.29166666667,23.5833333333,0.558449759255,11.0395833333,9.01666666667,29.5916666667,107.854166667,104.958333333
54,55,Anthony Davis 2016,35.6636054422,9.28571428571,18.387755102,0.50499445061,0.510204081633,1.65306122449,0.308641975309,0.518867924528,5.22448979592,7.0,0.746355685131,10.1020408163,1.87755102041,1.26530612245,24.306122449,0.566107688798,11.4408163265,8.93469387755,29.7897959184,108.775510204,104.918367347
55,56,Anthony Davis 2016,35.698,9.16,18.2,0.503296703297,0.5,1.64,0.30487804878,0.517032967033,5.18,6.94,0.746397694524,10.3,1.9,1.28,24.0,0.564610230737,11.518,9.192,29.506,108.22,104.74
56,57,Anthony Davis 2016,35.7450980392,9.19607843137,18.3529411765,0.501068376068,0.529411764706,1.66666666667,0.317647058824,0.515491452991,5.19607843137,6.94117647059,0.748587570621,10.2156862745,1.90196078431,1.27450980392,24.1176470588,0.563310617718,11.4411764706,9.13725490196,29.6254901961,108.274509804,105.019607843
57,58,Anthony Davis 2016,35.7450980392,9.19607843137,18.3529411765,0.501068376068,0.529411764706,1.66666666667,0.317647058824,0.515491452991,5.19607843137,6.94117647059,0.748587570621,10.2156862745,1.90196078431,1.27450980392,24.1176470588,0.563310617718,11.4411764706,9.13725490196,29.6254901961,108.274509804,105.019607843
58,59,Anthony Davis 2016,35.8108974359,9.11538461538,18.25,0.49947312961,0.538461538462,1.67307692308,0.32183908046,0.514225500527,5.11538461538,6.84615384615,0.747191011236,10.1730769231,1.92307692308,1.28846153846,23.8846153846,0.561665641619,11.4576923077,9.09038461538,29.3538461538,107.903846154,104.730769231
59,60,Anthony Davis 2016,35.7977987421,9.07547169811,18.1320754717,0.500520291363,0.528301886792,1.66037735849,0.318181818182,0.515088449532,5.07547169811,6.77358490566,0.74930362117,10.2264150943,1.90566037736,1.30188679245,23.7547169811,0.562575963395,11.3433962264,9.16603773585,29.1811320755,107.924528302,104.452830189
60,61,Anthony Davis 2016,35.7901234568,9.11111111111,18.3703703704,0.495967741935,0.537037037037,1.66666666667,0.322222222222,0.510584677419,5.09259259259,6.77777777778,0.751366120219,10.2407407407,1.90740740741,1.2962962963,23.8518518519,0.558523555124,11.3518518519,9.05,29.4814814815,107.537037037,104.481481481
61,62,Anthony Davis 2016,35.826969697,9.18181818182,18.4181818182,0.498519249753,0.545454545455,1.69090909091,0.322580645161,0.513326752221,5.07272727273,6.81818181818,0.744,10.2363636364,1.89090909091,1.32727272727,23.9818181818,0.559847198642,11.2272727273,9.18909090909,29.5109090909,107.418181818,104.4
62,63,Anthony Davis 2016,35.8892857143,9.26785714286,18.5535714286,0.499518768046,0.571428571429,1.78571428571,0.32,0.514918190568,5.16071428571,6.91071428571,0.74677002584,10.2857142857,1.94642857143,1.30357142857,24.2678571429,0.561904604393,11.5017857143,9.13214285714,29.6535714286,107.75,104.696428571
63,64,Anthony Davis 2016,36.0754385965,9.26315789474,18.5263157895,0.5,0.561403508772,1.77192982456,0.316831683168,0.515151515152,5.19298245614,6.94736842105,0.747474747475,10.3333333333,1.94736842105,1.29824561404,24.2807017544,0.562491871505,11.4263157895,9.19122807018,29.5070175439,107.842105263,104.771929825
64,65,Anthony Davis 2016,36.033045977,9.24137931034,18.5862068966,0.497217068646,0.586206896552,1.79310344828,0.326923076923,0.512987012987,5.29310344828,7.03448275862,0.752450980392,10.3448275862,1.94827586207,1.31034482759,24.3620689655,0.561820090337,11.4379310345,9.09310344828,29.6068965517,107.965517241,104.689655172
65,66,Anthony Davis 2016,35.915819209,9.18644067797,18.6101694915,0.493624772313,0.576271186441,1.76271186441,0.326923076923,0.509107468124,5.37288135593,7.10169491525,0.756563245823,10.3728813559,1.93220338983,1.30508474576,24.3220338983,0.559515268723,11.3559322034,9.06610169492,29.7525423729,107.86440678,105.016949153
66,67,Anthony Davis 2016,35.8363888889,9.2,18.6333333333,0.49373881932,0.583333333333,1.78333333333,0.327102803738,0.50939177102,5.38333333333,7.11666666667,0.75644028103,10.4333333333,1.93333333333,1.3,24.3666666667,0.55977578338,11.32,8.98333333333,29.8566666667,108.1,104.966666667
67,68,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
68,69,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
69,70,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
70,71,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
71,72,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
72,73,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
73,74,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
74,75,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
75,76,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
76,77,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
77,78,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
78,79,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
79,80,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
80,81,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
81,82,Anthony Davis 2016,35.4803278689,9.18032786885,18.6229508197,0.492957746479,0.573770491803,1.77049180328,0.324074074074,0.508362676056,5.34426229508,7.04918032787,0.758139534884,10.2786885246,1.90163934426,1.27868852459,24.2786885246,0.558783579837,11.1344262295,8.83606557377,30.4196721311,107.901639344,105.31147541
