,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
61,62,Paul George 2016,35.3924731183,7.5,18.1612903226,0.41296625222,2.72580645161,7.24193548387,0.376391982183,0.488010657194,5.6935483871,6.66129032258,0.854721549637,7.09677419355,4.22580645161,1.85483870968,23.4193548387,0.555164714159,20.7258064516,14.764516129,30.664516129,104.290322581,101.241935484
62,63,Paul George 2016,35.4365079365,7.5873015873,18.2222222222,0.41637630662,2.74603174603,7.2380952381,0.379385964912,0.491724738676,5.73015873016,6.68253968254,0.857482185273,7.07936507937,4.19047619048,1.84126984127,23.6507936508,0.558789115238,20.5904761905,14.6968253968,30.726984127,104.841269841,101.317460317
63,64,Paul George 2016,35.45703125,7.578125,18.25,0.415239726027,2.734375,7.203125,0.379609544469,0.490154109589,5.75,6.6875,0.859813084112,7.046875,4.15625,1.828125,23.640625,0.55775923086,20.446875,14.5328125,30.7375,104.84375,101.328125
64,65,Paul George 2016,35.4733333333,7.55384615385,18.2153846154,0.414695945946,2.73846153846,7.21538461538,0.379530916844,0.489864864865,5.73846153846,6.67692307692,0.859447004608,7.09230769231,4.18461538462,1.83076923077,23.5846153846,0.557470762786,20.5353846154,14.3876923077,30.6338461538,105.092307692,101.415384615
65,66,Paul George 2016,35.3174242424,7.48484848485,18.1666666667,0.41201000834,2.71212121212,7.18181818182,0.377637130802,0.486655546289,5.65151515152,6.57575757576,0.859447004608,7.01515151515,4.21212121212,1.83333333333,23.3333333333,0.553972776195,20.8590909091,14.2651515152,30.6045454545,104.393939394,101.515151515
66,67,Paul George 2016,35.3114427861,7.50746268657,18.1343283582,0.413991769547,2.70149253731,7.11940298507,0.379454926625,0.488477366255,5.64179104478,6.5671641791,0.859090909091,7.01492537313,4.20895522388,1.86567164179,23.3582089552,0.555516115292,20.8567164179,14.2597014925,30.5537313433,104.686567164,101.388059701
67,68,Paul George 2016,35.4129901961,7.5,18.2205882353,0.411622276029,2.67647058824,7.14705882353,0.374485596708,0.485068603713,5.60294117647,6.55882352941,0.854260089686,7.04411764706,4.20588235294,1.86764705882,23.2794117647,0.551475711379,20.8323529412,14.2426470588,30.5955882353,104.132352941,101.308823529
68,69,Paul George 2016,35.4917874396,7.59420289855,18.3768115942,0.413249211356,2.69565217391,7.1884057971,0.375,0.486593059937,5.71014492754,6.68115942029,0.854663774403,7.04347826087,4.20289855072,1.86956521739,23.5942028986,0.553425253597,20.8202898551,14.1130434783,30.7434782609,104.434782609,101.536231884
69,70,Paul George 2016,35.4823809524,7.54285714286,18.3428571429,0.411214953271,2.67142857143,7.15714285714,0.373253493014,0.484034267913,5.71428571429,6.67142857143,0.856531049251,7.02857142857,4.18571428571,1.87142857143,23.4714285714,0.55153476381,20.7228571429,13.9842857143,30.6957142857,104.2,101.242857143
70,71,Paul George 2016,35.2629107981,7.52112676056,18.2112676056,0.412993039443,2.64788732394,7.0985915493,0.373015873016,0.485692188708,5.66197183099,6.61971830986,0.855319148936,6.98591549296,4.15492957746,1.85915492958,23.3521126761,0.552740365382,20.7464788732,13.9112676056,30.6535211268,104.464788732,101.0
71,72,Paul George 2016,35.2525462963,7.52777777778,18.25,0.412480974125,2.65277777778,7.13888888889,0.371595330739,0.485159817352,5.69444444444,6.66666666667,0.854166666667,6.94444444444,4.11111111111,1.875,23.4027777778,0.552386572253,20.5333333333,13.9069444444,30.7472222222,104.319444444,101.208333333
72,73,Paul George 2016,35.2853881279,7.53424657534,18.2328767123,0.413223140496,2.67123287671,7.15068493151,0.373563218391,0.486476333584,5.68493150685,6.64383561644,0.855670103093,7.0,4.06849315068,1.86301369863,23.4246575342,0.553613053613,20.3082191781,13.7849315068,30.6506849315,104.712328767,101.232876712
73,74,Paul George 2016,35.3018018018,7.52702702703,18.2027027027,0.413511507053,2.66216216216,7.14864864865,0.372400756144,0.486636971047,5.66216216216,6.60810810811,0.856850715746,7.02702702703,4.08108108108,1.89189189189,23.3783783784,0.553720489579,20.3324324324,13.7945945946,30.577027027,104.797297297,101.148648649
74,75,Paul George 2016,35.2826666667,7.57333333333,18.2666666667,0.414598540146,2.64,7.10666666667,0.37148217636,0.486861313869,5.64,6.57333333333,0.858012170385,7.04,4.06666666667,1.93333333333,23.4266666667,0.553588082575,20.3386666667,13.7106666667,30.612,104.96,101.24
75,76,Paul George 2016,35.261622807,7.53947368421,18.2236842105,0.413718411552,2.63157894737,7.07894736842,0.371747211896,0.485920577617,5.67105263158,6.60526315789,0.858565737052,7.05263157895,4.10526315789,1.92105263158,23.3815789474,0.553279198944,20.4276315789,13.7105263158,30.5934210526,105.0,101.263157895
76,77,Paul George 2016,35.1738095238,7.53246753247,18.1818181818,0.414285714286,2.62337662338,7.05194805195,0.372007366483,0.486428571429,5.64935064935,6.57142857143,0.859683794466,7.07792207792,4.06493506494,1.90909090909,23.3376623377,0.553727259281,20.261038961,13.7298701299,30.6051948052,104.974025974,101.038961039
77,78,Paul George 2016,35.1271367521,7.5641025641,18.1666666667,0.416372618207,2.64102564103,7.07692307692,0.373188405797,0.489061397318,5.64102564103,6.5641025641,0.859375,7.05128205128,4.02564102564,1.89743589744,23.4102564103,0.555934432618,20.0666666667,13.7243589744,30.6384615385,105.256410256,101.282051282
78,79,Paul George 2016,35.0352320675,7.51898734177,18.0759493671,0.415966386555,2.63291139241,7.05063291139,0.373429084381,0.488795518207,5.62025316456,6.54430379747,0.858800773694,7.01265822785,4.01265822785,1.88607594937,23.2911392405,0.555730060164,20.0303797468,13.6392405063,30.5582278481,105.316455696,101.506329114
79,80,Paul George 2016,34.878125,7.4875,17.9625,0.416840640223,2.6125,7.0125,0.372549019608,0.489561586639,5.6,6.5125,0.859884836852,6.9875,4.0375,1.875,23.1875,0.55664250048,20.21,13.865,30.53375,105.4625,101.55
80,81,Paul George 2016,34.8014403292,7.46913580247,17.8888888889,0.417529330573,2.59259259259,6.98765432099,0.371024734982,0.489993098689,5.6049382716,6.51851851852,0.859848484848,6.95061728395,4.06172839506,1.87654320988,23.1358024691,0.557300216497,20.3617283951,13.8382716049,30.5037037037,105.691358025,101.49382716
81,82,Paul George 2016,34.8014403292,7.46913580247,17.8888888889,0.417529330573,2.59259259259,6.98765432099,0.371024734982,0.489993098689,5.6049382716,6.51851851852,0.859848484848,6.95061728395,4.06172839506,1.87654320988,23.1358024691,0.557300216497,20.3617283951,13.8382716049,30.5037037037,105.691358025,101.49382716
