,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
35,36,Klay Thompson 2018,34.0194444444,8.02777777778,16.5,0.486531986532,3.36111111111,7.44444444444,0.451492537313,0.588383838384,1.27777777778,1.44444444444,0.884615384615,4.13888888889,2.52777777778,0.694444444444,20.6944444444,0.60384515627,11.6611111111,9.08611111111,24.5888888889,112.111111111,108.916666667
36,37,Klay Thompson 2018,34.0292792793,8.02702702703,16.5675675676,0.484502446982,3.40540540541,7.54054054054,0.451612903226,0.587275693312,1.24324324324,1.40540540541,0.884615384615,4.02702702703,2.59459459459,0.675675675676,20.7027027027,0.602314902183,11.8324324324,9.20810810811,24.7081081081,111.864864865,109.756756757
37,38,Klay Thompson 2018,34.0929824561,8.10526315789,16.6315789474,0.487341772152,3.39473684211,7.5,0.452631578947,0.589398734177,1.21052631579,1.36842105263,0.884615384615,4.05263157895,2.63157894737,0.710526315789,20.8157894737,0.603927437088,11.9342105263,9.09736842105,24.6684210526,112.210526316,109.947368421
38,39,Klay Thompson 2018,34.1820512821,8.17948717949,16.7179487179,0.489263803681,3.46153846154,7.53846153846,0.459183673469,0.592791411043,1.17948717949,1.33333333333,0.884615384615,4.02564102564,2.66666666667,0.692307692308,21.0,0.606774537696,12.0153846154,8.98717948718,24.6743589744,112.58974359,110.179487179
39,40,Klay Thompson 2018,33.9666666667,8.075,16.7,0.483532934132,3.425,7.55,0.453642384106,0.586077844311,1.15,1.3,0.884615384615,4.025,2.675,0.7,20.725,0.599959471978,12.1625,9.04,24.7275,111.7,109.95
40,41,Klay Thompson 2018,34.0024390244,8.07317073171,16.7073170732,0.483211678832,3.41463414634,7.51219512195,0.454545454545,0.585401459854,1.12195121951,1.26829268293,0.884615384615,4.0487804878,2.63414634146,0.682926829268,20.6829268293,0.598971577103,11.9536585366,8.81951219512,24.6341463415,111.902439024,110.195121951
41,42,Klay Thompson 2018,34.0024390244,8.07317073171,16.7073170732,0.483211678832,3.41463414634,7.51219512195,0.454545454545,0.585401459854,1.12195121951,1.26829268293,0.884615384615,4.0487804878,2.63414634146,0.682926829268,20.6829268293,0.598971577103,11.9536585366,8.81951219512,24.6341463415,111.902439024,110.195121951
42,43,Klay Thompson 2018,34.0353174603,7.97619047619,16.5476190476,0.482014388489,3.33333333333,7.38095238095,0.451612903226,0.58273381295,1.19047619048,1.33333333333,0.892857142857,4.07142857143,2.61904761905,0.666666666667,20.4761904762,0.597520982714,11.8357142857,9.09285714286,24.5333333333,111.404761905,110.19047619
43,44,Klay Thompson 2018,34.1395348837,8.04651162791,16.5348837209,0.486638537271,3.3023255814,7.32558139535,0.450793650794,0.586497890295,1.20930232558,1.3488372093,0.896551724138,4.06976744186,2.55813953488,0.674418604651,20.6046511628,0.601477217184,11.5604651163,8.88139534884,24.4558139535,112.186046512,110.604651163
44,45,Klay Thompson 2018,34.1518939394,8.02272727273,16.4318181818,0.488243430152,3.29545454545,7.29545454545,0.451713395639,0.588520055325,1.18181818182,1.31818181818,0.896551724138,4.06818181818,2.54545454545,0.681818181818,20.5227272727,0.603190295516,11.4977272727,9.00454545455,24.2863636364,112.25,110.522727273
