,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
41,42,Donovan Mitchell 2018,31.3420833333,6.95,15.85,0.438485804416,2.3,6.525,0.352490421456,0.511041009464,2.625,3.075,0.853658536585,3.35,3.35,1.475,18.825,0.547142940185,18.8875,12.7,28.47,98.725,107.675
42,43,Donovan Mitchell 2018,31.3788617886,6.9756097561,15.8536585366,0.44,2.29268292683,6.56097560976,0.349442379182,0.512307692308,2.68292682927,3.12195121951,0.859375,3.31707317073,3.31707317073,1.48780487805,18.9268292683,0.549326084494,18.7195121951,12.5170731707,28.4487804878,99.487804878,108.073170732
43,44,Donovan Mitchell 2018,31.4424603175,7.14285714286,15.9285714286,0.448430493274,2.2619047619,6.5,0.347985347985,0.519431988042,2.7380952381,3.21428571429,0.851851851852,3.2619047619,3.30952380952,1.52380952381,19.2857142857,0.556013179572,18.6571428571,12.5047619048,28.6142857143,100.30952381,108.261904762
44,45,Donovan Mitchell 2018,31.5612403101,7.13953488372,16.0465116279,0.444927536232,2.27906976744,6.60465116279,0.345070422535,0.515942028986,2.67441860465,3.13953488372,0.851851851852,3.27906976744,3.39534883721,1.51162790698,19.2325581395,0.551774753136,18.8744186047,12.6604651163,28.6046511628,100.023255814,108.395348837
45,46,Donovan Mitchell 2018,31.6579545455,7.18181818182,16.0454545455,0.447592067989,2.25,6.59090909091,0.341379310345,0.517705382436,2.70454545455,3.22727272727,0.838028169014,3.31818181818,3.47727272727,1.52272727273,19.3181818182,0.553039766812,19.0931818182,12.7659090909,28.5590909091,100.409090909,108.409090909
46,47,Donovan Mitchell 2018,31.6551851852,7.13333333333,15.9777777778,0.44645340751,2.24444444444,6.55555555556,0.342372881356,0.51668984701,2.66666666667,3.2,0.833333333333,3.37777777778,3.4,1.48888888889,19.1777777778,0.551536377115,18.6688888889,13.1533333333,28.5688888889,99.5111111111,108.533333333
47,48,Donovan Mitchell 2018,31.9079710145,7.10869565217,16.0869565217,0.441891891892,2.21739130435,6.54347826087,0.338870431894,0.510810810811,2.65217391304,3.17391304348,0.835616438356,3.39130434783,3.4347826087,1.5,19.0869565217,0.545856958122,18.697826087,13.2043478261,28.5369565217,98.847826087,108.217391304
48,49,Donovan Mitchell 2018,32.0223404255,7.14893617021,16.170212766,0.442105263158,2.25531914894,6.55319148936,0.344155844156,0.511842105263,2.68085106383,3.23404255319,0.828947368421,3.36170212766,3.40425531915,1.46808510638,19.2340425532,0.546633126935,18.5234042553,13.0127659574,28.5234042553,99.170212766,108.191489362
49,50,Donovan Mitchell 2018,31.8951388889,7.16666666667,16.1875,0.442728442728,2.25,6.52083333333,0.345047923323,0.512226512227,2.66666666667,3.20833333333,0.831168831169,3.35416666667,3.41666666667,1.52083333333,19.25,0.546900894929,18.5416666667,12.8520833333,28.6020833333,99.5833333333,107.854166667
50,51,Donovan Mitchell 2018,31.9193877551,7.30612244898,16.2448979592,0.449748743719,2.34693877551,6.57142857143,0.357142857143,0.521984924623,2.71428571429,3.24489795918,0.836477987421,3.38775510204,3.4693877551,1.5306122449,19.6734693878,0.556607695506,18.7428571429,12.7653061224,28.6510204082,101.081632653,107.653061224
