,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
35,36,Jimmy Butler 2018,37.612745098,7.44117647059,15.9411764706,0.466789667897,1.17647058824,3.55882352941,0.330578512397,0.5036900369,5.14705882353,5.88235294118,0.875,5.44117647059,4.82352941176,1.79411764706,21.2058823529,0.572222222222,19.7647058824,9.68529411765,24.0294117647,117.852941176,110.0
36,37,Jimmy Butler 2018,37.309047619,7.45714285714,15.8,0.471971066908,1.14285714286,3.45714285714,0.330578512397,0.508137432188,5.28571428571,6.02857142857,0.876777251185,5.45714285714,4.82857142857,1.82857142857,21.3428571429,0.578316610925,20.1485714286,9.57714285714,24.1657142857,119.285714286,109.542857143
37,38,Jimmy Butler 2018,37.3037037037,7.47222222222,15.75,0.47442680776,1.13888888889,3.38888888889,0.33606557377,0.510582010582,5.44444444444,6.16666666667,0.882882882883,5.38888888889,4.94444444444,1.86111111111,21.5277777778,0.58298730216,20.6777777778,10.0638888889,24.3305555556,119.305555556,109.111111111
38,39,Jimmy Butler 2018,37.3427927928,7.45945945946,15.7837837838,0.472602739726,1.10810810811,3.35135135135,0.33064516129,0.507705479452,5.72972972973,6.48648648649,0.883333333333,5.32432432432,4.91891891892,1.86486486486,21.7567567568,0.583671693735,20.6081081081,9.99189189189,24.5648648649,119.459459459,109.054054054
39,40,Jimmy Butler 2018,37.274122807,7.34210526316,15.6842105263,0.468120805369,1.07894736842,3.34210526316,0.322834645669,0.502516778523,5.78947368421,6.57894736842,0.88,5.23684210526,4.94736842105,1.89473684211,21.5526315789,0.580028328612,20.9815789474,10.2447368421,24.6578947368,118.605263158,108.894736842
40,41,Jimmy Butler 2018,37.1465811966,7.33333333333,15.6666666667,0.468085106383,1.10256410256,3.30769230769,0.333333333333,0.503273322422,5.76923076923,6.5641025641,0.87890625,5.28205128205,5.02564102564,1.87179487179,21.5384615385,0.580399093472,21.3512820513,10.2435897436,24.7179487179,119.025641026,108.871794872
41,42,Jimmy Butler 2018,36.90125,7.325,15.6,0.469551282051,1.175,3.375,0.348148148148,0.507211538462,5.7,6.5,0.876923076923,5.35,5.125,1.9,21.525,0.583017334778,21.8125,10.285,24.755,119.725,108.5
42,43,Jimmy Butler 2018,36.881300813,7.31707317073,15.5365853659,0.470957613815,1.17073170732,3.34146341463,0.350364963504,0.50863422292,5.82926829268,6.63414634146,0.878676470588,5.39024390244,5.19512195122,1.9512195122,21.6341463415,0.586113020035,22.1536585366,10.4731707317,24.8341463415,120.024390244,107.902439024
43,44,Jimmy Butler 2018,36.8099206349,7.28571428571,15.4523809524,0.471494607088,1.16666666667,3.33333333333,0.35,0.509244992296,5.69047619048,6.5,0.875457875458,5.35714285714,5.11904761905,1.97619047619,21.4285714286,0.585084252132,21.7928571429,10.5547619048,24.669047619,119.571428571,107.976190476
44,45,Jimmy Butler 2018,36.7476744186,7.27906976744,15.3488372093,0.474242424242,1.16279069767,3.27906976744,0.354609929078,0.512121212121,5.76744186047,6.60465116279,0.87323943662,5.3488372093,5.09302325581,1.97674418605,21.488372093,0.588565022422,21.6813953488,10.3093023256,24.5860465116,120.604651163,108.0
45,46,Jimmy Butler 2018,36.8018939394,7.36363636364,15.5,0.475073313783,1.18181818182,3.31818181818,0.356164383562,0.513196480938,5.72727272727,6.54545454545,0.875,5.38636363636,5.06818181818,2.04545454545,21.6363636364,0.588584429716,21.5659090909,10.075,24.6318181818,120.909090909,107.954545455
46,47,Jimmy Butler 2018,36.9233333333,7.37777777778,15.4888888889,0.476327116212,1.15555555556,3.26666666667,0.353741496599,0.513629842181,5.75555555556,6.57777777778,0.875,5.35555555556,5.0,2.04444444444,21.6666666667,0.58930902761,21.2622222222,9.96444444444,24.5711111111,121.0,108.4
47,48,Jimmy Butler 2018,36.9233333333,7.37777777778,15.4888888889,0.476327116212,1.15555555556,3.26666666667,0.353741496599,0.513629842181,5.75555555556,6.57777777778,0.875,5.35555555556,5.0,2.04444444444,21.6666666667,0.58930902761,21.2622222222,9.96444444444,24.5711111111,121.0,108.4
48,49,Jimmy Butler 2018,36.9233333333,7.37777777778,15.4888888889,0.476327116212,1.15555555556,3.26666666667,0.353741496599,0.513629842181,5.75555555556,6.57777777778,0.875,5.35555555556,5.0,2.04444444444,21.6666666667,0.58930902761,21.2622222222,9.96444444444,24.5711111111,121.0,108.4
49,50,Jimmy Butler 2018,36.9233333333,7.37777777778,15.4888888889,0.476327116212,1.15555555556,3.26666666667,0.353741496599,0.513629842181,5.75555555556,6.57777777778,0.875,5.35555555556,5.0,2.04444444444,21.6666666667,0.58930902761,21.2622222222,9.96444444444,24.5711111111,121.0,108.4
50,51,Jimmy Butler 2018,36.9233333333,7.37777777778,15.4888888889,0.476327116212,1.15555555556,3.26666666667,0.353741496599,0.513629842181,5.75555555556,6.57777777778,0.875,5.35555555556,5.0,2.04444444444,21.6666666667,0.58930902761,21.2622222222,9.96444444444,24.5711111111,121.0,108.4
51,52,Jimmy Butler 2018,36.8862318841,7.30434782609,15.4565217391,0.472573839662,1.15217391304,3.26086956522,0.353333333333,0.509845288326,5.89130434783,6.73913043478,0.874193548387,5.36956521739,5.0,2.04347826087,21.652173913,0.587679962237,21.2043478261,9.74782608696,24.5673913043,121.239130435,108.282608696
52,53,Jimmy Butler 2018,36.8741134752,7.29787234043,15.4468085106,0.472451790634,1.14893617021,3.25531914894,0.352941176471,0.509641873278,5.95744680851,6.78723404255,0.877742946708,5.40425531915,4.95744680851,2.02127659574,21.7021276596,0.588669837019,21.0361702128,9.91063829787,24.6659574468,121.042553191,108.361702128
