,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
58,59,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
59,60,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
60,61,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
61,62,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
62,63,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
63,64,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
64,65,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
65,66,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
66,67,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
67,68,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
68,69,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
69,70,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
70,71,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
71,72,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
72,73,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
73,74,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
74,75,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
75,76,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
76,77,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
77,78,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
78,79,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
79,80,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
80,81,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
